rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
236,Main Theme - Orchestral,Filippo Beck Peccoz,[],Shadow Tactics - Blades of the Shogun: Aiko's Choice (Original Game Soundtrack),2021-12-06,2021,[],"[""und""]",,,,Shadow Tactics - Blades of the Shogun: Aiko's Choice,,,spotify_popularity,10.0,score_0_100,,,,3.5,5aX0Al2VBTfzcFbQudiWnw,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Shadow Tactics - Blades of the Shogun: Aiko's Choice"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":103,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
237,Hour of the Wolf,Maxime Hervé,[],Solasta: Crown of the Magister (Original Game Soundtrack),2021-05-27,2021,[],"[""und""]",,,,Solasta: Crown of the Magister,,,spotify_popularity,10.0,score_0_100,,,,3.5,2b2AYBQhQMKzgkkzfcpdZV,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Solasta: Crown of the Magister"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":104,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
238,Parallax Neon,Obfusc,[],Neo Cab (Original Game Soundtrack),,,"[""idm""]","[""und""]",,,,Neo Cab,,,spotify_popularity,10.0,score_0_100,,,,3.5,1VRlXrQlHMiglOX6S8PrmQ,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Neo Cab"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":105,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
239,Horizon,dreissk,[],State of Decay 2 (Original Game Soundtrack),,,"[""idm""]","[""und""]",,,,State of Decay 2,,,spotify_popularity,10.0,score_0_100,,,,3.5,3q15mB5NqNtXn774xz8RLl,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""State of Decay 2"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":253,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
240,Help from Strangers,dreissk,[],State of Decay 2 (Original Game Soundtrack),,,"[""idm""]","[""und""]",,,,State of Decay 2,,,spotify_popularity,10.0,score_0_100,,,,3.5,3v3oesSBRenN7LWC74sMzu,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""State of Decay 2"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":254,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
241,All Star,Boston Soundlabs,[],Just Dance Kids (Original Game Soundtrack),,,"[""kids""]","[""und""]",,,,Just Dance Kids,,,spotify_popularity,10.0,score_0_100,,,,3.5,0dY6f8NQDseZy1Im7In9XW,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Just Dance Kids"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":255,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
242,New Friends,Will Morton,[],Lost Ember (Original Game Soundtrack),2019-11-22,2019,[],"[""und""]",,,,Lost Ember,,,spotify_popularity,10.0,score_0_100,,,,3.5,4sBzI1CLdI6rJwIANAZbaY,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Lost Ember"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":256,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
243,Low Density,Obfusc,[],Neo Cab (Original Game Soundtrack),,,"[""idm""]","[""und""]",,,,Neo Cab,,,spotify_popularity,9.0,score_0_100,,,,3.15,2njeBMSFNaelUfqz6TS0qY,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Neo Cab"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":257,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
244,Macarena,Boston Soundlabs,[],Just Dance Kids (Original Game Soundtrack),,,"[""kids""]","[""und""]",,,,Just Dance Kids,,,spotify_popularity,9.0,score_0_100,,,,3.15,2wvpVHx7ZGY0zp8H1m6K9M,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Just Dance Kids"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":258,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
245,Beautiful Life,Boston Soundlabs,[],Just Dance Kids (Original Game Soundtrack),,,"[""kids""]","[""und""]",,,,Just Dance Kids,,,spotify_popularity,9.0,score_0_100,,,,3.15,6UEjbzhRCmyhtFpWXGWo0F,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Just Dance Kids"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":259,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
246,Heart of Darkness,Grant Kirkhope,[],Mario + Rabbids Kingdom Battle (Original Game Soundtrack),2017-08-29,2017,"[""['video game music']""]","[""und""]",,,,Mario + Rabbids Kingdom Battle,,,spotify_popularity,9.0,score_0_100,,,,3.15,3mq3pe81AtkOUfQvs07eUm,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Mario + Rabbids Kingdom Battle"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":260,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
247,Challenge of the Beasts,Tom Salta,[],Prince of Persia: The Forgotten Sands (Wii) [Original Game Soundtrack],2010-05-18,2010,"[""['epicore'"",""'video game music']""]","[""und""]",,,,Prince of Persia: The Forgotten Sands (Wii,,,spotify_popularity,8.0,score_0_100,,,,2.8,7bQJR0P0qiDTP6TZgqkjCx,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Prince of Persia: The Forgotten Sands (Wii"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":106,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
248,Moment of Truth,Richard Jacques,[],Marvel's Guardians of the Galaxy (Original Video Game Soundtrack),2021-10-26,2021,"[""['video game music']""]","[""und""]",,,,Marvel's Guardians of the Galaxy,,,spotify_popularity,8.0,score_0_100,,,,2.8,0o0gPHDVNUShDZ2Bwv3tcc,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Marvel's Guardians of the Galaxy"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":107,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
249,Kids In America,Boston Soundlabs,[],Just Dance Kids (Original Game Soundtrack),,,"[""kids""]","[""und""]",,,,Just Dance Kids,,,spotify_popularity,8.0,score_0_100,,,,2.8,12AI2dicWK7YAtmYOYKsag,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Just Dance Kids"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":261,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
250,Exploring the Mine,Grant Kirkhope,[],Mario + Rabbids Kingdom Battle (Original Game Soundtrack),2017-08-29,2017,"[""['video game music']""]","[""und""]",,,,Mario + Rabbids Kingdom Battle,,,spotify_popularity,8.0,score_0_100,,,,2.8,2FJdSIjSV2Eqsu1mEojtf6,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Mario + Rabbids Kingdom Battle"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":262,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
251,Cognitive Flux,Obfusc,[],Neo Cab (Original Game Soundtrack),,,"[""idm""]","[""und""]",,,,Neo Cab,,,spotify_popularity,8.0,score_0_100,,,,2.8,0cBLs5XUPKCp5Bq3BAbIZi,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Neo Cab"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":263,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
252,Look Out,Peter Hont,[],Minecraft Dungeons: Creeping Winter (Original Game Soundtrack),2020-11-05,2020,"[""['antiviral pop']""]","[""und""]",,,,Minecraft Dungeons: Creeping Winter,,,spotify_popularity,7.0,score_0_100,,,,2.4499999999999997,52APp8I1FyPILM9FQUtceR,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Minecraft Dungeons: Creeping Winter"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":108,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
253,Journey to Portia,Claude Ruelle,[],My Time at Portia (Original Video Game Soundtrack),2021-05-18,2021,[],"[""und""]",,,,My Time at Portia,,,spotify_popularity,7.0,score_0_100,,,,2.4499999999999997,2rcFuNOQR13YFA4MkHi6Q5,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""My Time at Portia"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":109,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
254,Hala's Hope Revisited,Richard Jacques,[],Marvel's Guardians of the Galaxy (Original Video Game Soundtrack),2021-10-26,2021,"[""['video game music']""]","[""und""]",,,,Marvel's Guardians of the Galaxy,,,spotify_popularity,6.0,score_0_100,,,,2.0999999999999996,1OkACnQnNQNX3paQsxnmWp,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Marvel's Guardians of the Galaxy"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":264,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
255,Flooded Temple,Peter Hont,[],Minecraft Dungeons: Jungle Awakens (Original Game Soundtrack),2020-06-24,2020,"[""['antiviral pop']""]","[""und""]",,,,Minecraft Dungeons: Jungle Awakens,,,spotify_popularity,5.0,score_0_100,,,,1.75,4DeT9UBbDMlgPcWuj5UgB9,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Minecraft Dungeons: Jungle Awakens"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":110,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
256,Back to the Marley,Filippo Beck Peccoz,[],Shadow Gambit: The Cursed Crew (Original Game Soundtrack),2023-08-17,2023,[],"[""und""]",,,,Shadow Gambit: The Cursed Crew,,,spotify_popularity,5.0,score_0_100,,,,1.75,5E1FvWdOjBhfxwfUknTqDW,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Shadow Gambit: The Cursed Crew"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":111,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
257,Infection,Finishing Move Inc.,[],The Callisto Protocol (Original Game Soundtrack),2023-01-20,2023,"[""['video game music']""]","[""und""]",,,,The Callisto Protocol,,,spotify_popularity,5.0,score_0_100,,,,1.75,3rkYuJMQo7wP7GYk4AANGv,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""The Callisto Protocol"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":112,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
258,The Proving Grounds,New World,[],New World (Original Game Soundtrack): Rise of the Angry Earth,2023-09-29,2023,[],"[""und""]",,,,New World (Original Game Soundtrack): Rise of the Angry Earth,,,spotify_popularity,5.0,score_0_100,,,,1.75,1Y0QHbxZO2LLI4ubdfU4P5,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""New World (Original Game Soundtrack): Rise of the Angry Earth"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":113,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
259,Magus Dream,Richard Jacques,[],Marvel's Guardians of the Galaxy (Original Video Game Soundtrack),2021-10-26,2021,"[""['video game music']""]","[""und""]",,,,Marvel's Guardians of the Galaxy,,,spotify_popularity,5.0,score_0_100,,,,1.75,4x8K0HBjvuwLqHhZG8rY7p,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Marvel's Guardians of the Galaxy"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":265,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
260,The Noble Sea,John Robert Matz,[],For The King (Original Game Soundtrack),2018-04-19,2018,[],"[""und""]",,,,For The King,,,spotify_popularity,4.0,score_0_100,,,,1.4,77l4rbZx6VdrUeG2vT1xJn,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""For The King"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":114,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
261,Dining Hall,Peter Hont,[],Minecraft Dungeons: Creeping Winter (Original Game Soundtrack),2020-11-05,2020,"[""['antiviral pop']""]","[""und""]",,,,Minecraft Dungeons: Creeping Winter,,,spotify_popularity,4.0,score_0_100,,,,1.4,4RTGRvsyJ592awejUkI0Cs,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Minecraft Dungeons: Creeping Winter"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":266,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
262,Special Handling Unit,Finishing Move Inc.,[],The Callisto Protocol (Original Game Soundtrack),2023-01-20,2023,"[""['video game music']""]","[""und""]",,,,The Callisto Protocol,,,spotify_popularity,4.0,score_0_100,,,,1.4,549pne9CqKylyp6N4TjJKl,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""The Callisto Protocol"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":267,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
263,Long Tail Limbo,Holy Wow Studios,[],"Wow I Might Refer to This as Tooting: The Trombone Champ Soundtrack Collection, Vol. 1 (Original Game Soundtrack)",2023-01-05,2023,[],"[""und""]",,,,"Wow I Might Refer to This as Tooting: The Trombone Champ Soundtrack Collection, Vol. 1",,,spotify_popularity,4.0,score_0_100,,,,1.4,4imDbKV7v0KAa6UwLspeCn,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Wow I Might Refer to This as Tooting: The Trombone Champ Soundtrack Collection, Vol. 1"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":268,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
264,The Vigilant Village,NetEnt,[],The Wolf's Bane (Original Game Soundtrack),2019-10-24,2019,[],"[""und""]",,,,The Wolf's Bane,,,spotify_popularity,3.0,score_0_100,,,,1.0499999999999998,4ysM1QETI2r18lC7rj9c2f,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""The Wolf's Bane"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":115,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
265,Gobi's Valley,Ready Player Piano,[],Banjo-Kazooie Piano Game Soundtrack,2022-05-13,2022,[],"[""und""]",,,,Banjo-Kazooie Piano,,,spotify_popularity,3.0,score_0_100,,,,1.0499999999999998,4FehhaZpxAY2Pw38KYovFB,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Banjo-Kazooie Piano"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":116,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
266,P.I.G.,Finishing Move Inc.,[],The Callisto Protocol (Original Game Soundtrack),2023-01-20,2023,"[""['video game music']""]","[""und""]",,,,The Callisto Protocol,,,spotify_popularity,3.0,score_0_100,,,,1.0499999999999998,6qfhkY8zIH019aiMsPADKs,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""The Callisto Protocol"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":269,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
267,The Buried Temple,John Robert Matz,[],For The King (Original Game Soundtrack),2018-04-19,2018,[],"[""und""]",,,,For The King,,,spotify_popularity,3.0,score_0_100,,,,1.0499999999999998,3nrFVoCTT45amwB5rD566V,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""For The King"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":270,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
268,Below,Finishing Move Inc.,[],The Callisto Protocol (Original Game Soundtrack),2023-01-20,2023,"[""['video game music']""]","[""und""]",,,,The Callisto Protocol,,,spotify_popularity,3.0,score_0_100,,,,1.0499999999999998,4F0xY01MdrBqaoQG4sAECn,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""The Callisto Protocol"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":271,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
269,Together,Finishing Move Inc.,[],The Callisto Protocol (Original Game Soundtrack),2023-01-20,2023,"[""['video game music']""]","[""und""]",,,,The Callisto Protocol,,,spotify_popularity,2.0,score_0_100,,,,0.7,1PDrsREiY1PE4MwFqioGW4,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""The Callisto Protocol"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":272,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
270,"Mine Cart Madness (From ""Donkey Kong Country"")",DonutDrums,[],"Mine Cart Madness (From ""Donkey Kong Country"")",2020-05-28,2020,"[""['japanese vgm']""]","[""und""]",,,,Donkey Kong Country,,,spotify_popularity,2.0,score_0_100,,,,0.7,5qQeMCFKbhpuMe5YbYeidY,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Donkey Kong Country"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":295,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""explicit_track_reference""}"
271,"My Quiet Forest Home (From ""Octopath Traveler"")",Jordan Moore,[],"My Quiet Forest Home (From ""Octopath Traveler"")",2020-02-15,2020,[],"[""und""]",,,,Octopath Traveler,,,spotify_popularity,2.0,score_0_100,,,,0.7,1wdSyuZHUAQ0FLwjEdXbqz,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Octopath Traveler"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":296,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""explicit_track_reference""}"
272,Pechorsk Castle,CM Games,[],Into the Radius (Original Game Soundtrack),2023-01-23,2023,[],"[""und""]",,,,Into the Radius,,,spotify_popularity,1.0,score_0_100,,,,0.35,3LtskbZd96QP0An4Py755K,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Into the Radius"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":117,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
273,Reunion,Greg Edmonson,[],Uncharted 2: Among Thieves (Original Video Game Soundtrack),2009-10-13,2009,"[""['video game music']""]","[""und""]",,,,Uncharted 2: Among Thieves,,,spotify_popularity,0.0,score_0_100,,,,0.0,6hmt1xMMuSmsleAvhDZ1vz,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Uncharted 2: Among Thieves"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":118,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
274,Freyas Bow,Dean Valentine,[],Rune II (Original Game Soundtrack),2019-11-15,2019,[],"[""und""]",,,,Rune II,,,spotify_popularity,0.0,score_0_100,,,,0.0,6JTfTvqebp9j8oiKYwtsle,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Rune II"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":119,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
275,Darkest Dungeon - Theme,Stuart Chatwood,[],Darkest Dungeon (Original Video Game Soundtrack),2016-09-29,2016,"[""['video game music']""]","[""und""]",,,,Darkest Dungeon,,,spotify_popularity,0.0,score_0_100,,,,0.0,2vOP4hzMGJmxY86iNePp62,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Darkest Dungeon"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":120,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
276,The London Underground,Greg Edmonson,[],Uncharted 3: Drake's Deception (Original Video Game Soundtrack),2011-11-01,2011,"[""['video game music']""]","[""und""]",,,,Uncharted 3: Drake's Deception,,,spotify_popularity,0.0,score_0_100,,,,0.0,2yNUei3aNLG8Xx1qXWPKnM,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Uncharted 3: Drake's Deception"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":121,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
