rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
165,Hot Potato,The Wiggles,[],We're All Fruit Salad!: The Wiggles' Greatest Hits,2021-03-05,1994,"[""[\""australian children's music\"""",""\""children's music\""]"",""children""]","[""und""]",,,,,,,spotify_popularity,59.0,score_0_100,,,,20.65,6YfgINyGYB76E8dZygu4XO,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""[\""australian children's music\"""",""\""children's music\""]"",""children""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
166,THE WORLD IS ENDING,Lil Darkie,[],THE WORLD IS ENDING,2022-12-19,2022,"[""['glitchcore'"",""'meme rap']""]","[""und""]",,,,,,,spotify_popularity,59.0,score_0_100,,,,20.65,4EzKIwes85sqrfmhto8b6x,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['glitchcore'"",""'meme rap']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
167,后来遇见他,胡66,[],后来遇见他,2020-03-20,2020,"[""['chinese viral pop'"",""'mainland chinese pop']"",""mandopop""]","[""und""]",,,,,,,spotify_popularity,59.0,score_0_100,,,,20.65,7tGsEOnNxRL2ri5m0aweVv,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['chinese viral pop'"",""'mainland chinese pop']"",""mandopop""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
168,过客,阿涵,[],过客,2016-12-08,2016,"[""mandopop"",""['chinese viral pop'"",""'mainland chinese pop'"",""'mandopop']""]","[""und""]",,,,,,,spotify_popularity,59.0,score_0_100,,,,20.65,6qIvTL0ltR6Soomhpu5uGF,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""mandopop"",""['chinese viral pop'"",""'mainland chinese pop'"",""'mandopop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
169,Touchable,Remble,[],IT’S REMBLE,2021-07-16,2021,"[""['meme']""]","[""und""]",,,,,,,spotify_popularity,59.0,score_0_100,,,,20.65,24iwskv8LDFMYRZ6Sr9iyw,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['meme']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
170,El Último Beso,TINI,[],El Último Beso,2022-09-15,2022,"[""['latin pop'"",""'latin viral pop'"",""'pop argentino']""]","[""und""]",,,,,,,spotify_popularity,59.0,score_0_100,,,,20.65,1gYtMKmICjH8KQG3MheNJt,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['latin pop'"",""'latin viral pop'"",""'pop argentino']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
171,Por Qué Te Vas,TINI,[],Quiero Volver,2018-10-12,2018,"[""['latin pop'"",""'latin viral pop'"",""'pop argentino']""]","[""und""]",,,,,,,spotify_popularity,59.0,score_0_100,,,,20.65,1CnjZK9rneIrUzQP09LWJI,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['latin pop'"",""'latin viral pop'"",""'pop argentino']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
172,Everything I Need - Film Version,Skylar Grey,[],Aquaman (Original Motion Picture Soundtrack),2018-12-14,2018,"[""['piano rock'"",""'viral pop']"",""piano""]","[""und""]",,,,,,,spotify_popularity,59.0,score_0_100,,,,20.65,6QcERmfQKHKtRE4yW7f0cC,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['piano rock'"",""'viral pop']"",""piano""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
173,I Love the Mountains,Charlie Hope,[],Sing as We Go!,2013-11-12,2013,"[""[\""canadian children's music\"""",""\""children's folk\"""",""'kindie rock']""]","[""und""]",,,,,,,spotify_popularity,59.0,score_0_100,,,,20.65,60owBxmEfnPRbXcqQoyFRD,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""[\""canadian children's music\"""",""\""children's folk\"""",""'kindie rock']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
174,Old MacDonald Had a Farm,Super Simple Songs,[],Old MacDonald Had a Farm & More Kids Songs,2021-01-22,2021,"[""[\""children's music\""]"",""children""]","[""und""]",,,,,,,spotify_popularity,58.0,score_0_100,,,,20.299999999999997,7Aq3YV6jwjUfqbg56h1MCW,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""[\""children's music\""]"",""children""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
175,Little Snowflake,Super Simple Songs,[],Super Simple Songs: Christmas,2014-03-18,2014,"[""children"",""[\""children's music\""]""]","[""und""]",,,,,,,spotify_popularity,58.0,score_0_100,,,,20.299999999999997,7Ka6RhLhMYMV1X5y9uryAr,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""children"",""[\""children's music\""]""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
176,Shake My Sillies Out,Raffi,[],Best Of Raffi,2017-02-10,1977,"[""canadian children's music"",""children's folk"",""children's music""]","[""und""]",,,,,,,spotify_popularity,58.0,score_0_100,,,,20.299999999999997,4gu2T1jjJKjS8Mz3cFZN98,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""canadian children's music"",""children's folk"",""children's music""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
177,Attack of the Killer Beast - Phonk Remix,SXCREDMANE,[],Attack of the Killer Beast (Phonk Remix),2023-01-11,2023,"[""['gym phonk'"",""'meme']""]","[""und""]",,,,,,,spotify_popularity,58.0,score_0_100,,,,20.299999999999997,1nJOtOQJqzHaxh8kzuudxR,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['gym phonk'"",""'meme']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
178,– (MENOS),Aitana,[],11 RAZONES,2020-12-10,2020,"[""['latin talent show'"",""'latin viral pop'"",""'spanish pop']""]","[""und""]",,,,,,,spotify_popularity,58.0,score_0_100,,,,20.299999999999997,0Z2cPVHF1qwpfpAnSxOvnu,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['latin talent show'"",""'latin viral pop'"",""'spanish pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
179,"Amish Paradise (Parody of ""Gangsta's Paradise"" by Coolio)","""Weird Al"" Yankovic",[],Bad Hair Day,,1996,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,58.0,score_0_100,,,,20.299999999999997,5r96TaQquRrlo3Ym3ZlSL2,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
180,Motherlover,The Lonely Island,[],Turtleneck & Chain (Explicit Version),,2011,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,58.0,score_0_100,,,,20.299999999999997,2zpQ30BpR6teeCeivQoo5p,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
181,courage,Haruka Tomatsu,[],courage,2014-12-03,2008,"[""anime"",""['anime'"",""'denpa-kei'"",""'j-pixie'"",""'seiyu']""]","[""und""]",,,,,,,spotify_popularity,58.0,score_0_100,,,,20.299999999999997,6VcB4JudF8TFcbobm9TDCR,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""anime"",""['anime'"",""'denpa-kei'"",""'j-pixie'"",""'seiyu']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
182,Díganle - Tainy Remix,Leslie Grace,[],Díganle (Tainy Remix),2018-08-17,2018,"[""['bachata'"",""'latin viral pop']""]","[""und""]",,,,,,,spotify_popularity,58.0,score_0_100,,,,20.299999999999997,1l89iNLbzfFN9TsWJORolB,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['bachata'"",""'latin viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
183,United States Of Whatever,Liam Lynch,[],Fake Songs,2003-01-01,2003,"[""['novelty']""]","[""und""]",,,,,,,spotify_popularity,57.0,score_0_100,,,,19.95,6Jub05dvpbF4Im83NqMCUg,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['novelty']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
184,For Now,Kina Grannis,[],In the Waiting,2018-06-29,2018,"[""acoustic"",""['acoustic pop'"",""'viral pop']""]","[""und""]",,,,,,,spotify_popularity,57.0,score_0_100,,,,19.95,3xvF7KX1QTImJERKQhlpVB,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""acoustic"",""['acoustic pop'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
185,Shhh (Pew Pew) [Slowed + Reverb],Young Fanatic,[],Shhh (Pew Pew) [Slowed + Reverb],2021-03-03,2021,"[""['viral rap']""]","[""und""]",,,,,,,spotify_popularity,57.0,score_0_100,,,,19.95,40NU01ZkeQlzMfUuf4aWNm,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['viral rap']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
186,If You Are Happy,Muffin Songs,[],70 Best Kids Songs with Muffin Songs,2015-10-12,2015,"[""[\""children's music\"""",""'nursery']""]","[""und""]",,,,,,,spotify_popularity,57.0,score_0_100,,,,19.95,686iPJmUc4mcMHAFE6fWvi,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""[\""children's music\"""",""'nursery']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
187,7 элемент,Vitas,[],Философия чуда,2001,2001,"[""['meme rap']""]","[""und""]",,,,,,,spotify_popularity,57.0,score_0_100,,,,19.95,5iFhkFf9JLA3XiROdYsg1i,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['meme rap']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
188,Gorilla Grip,Sinoda,[],Gorilla Grip,2020-08-14,2020,"[""['meme rap']"",""sad""]","[""und""]",,,,,,,spotify_popularity,57.0,score_0_100,,,,19.95,0kavVZx38UlVVTxw5HUIJL,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['meme rap']"",""sad""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
189,Happy Little Pill,Troye Sivan,[],TRXYE,2014-08-15,2014,"[""['australian pop'"",""'pop'"",""'viral pop']""]","[""und""]",,,,,,,spotify_popularity,57.0,score_0_100,,,,19.95,4z8Ll8nU1jMqB8HvKTyLP1,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['australian pop'"",""'pop'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
190,You and Me,Boyce Avenue,[],"Cover Sessions, Vol. 5",2020-01-24,2018,"[""['acoustic cover'"",""'neo mellow'"",""'viral pop']""]","[""und""]",,,,,,,spotify_popularity,57.0,score_0_100,,,,19.95,448UtmGXI6mKaVoJwsFBTq,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['acoustic cover'"",""'neo mellow'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
191,Ni**a Ni**a Ni**a,Gangsta Rap,[],Gangsta Rap: The Glockumentary,2007-05-15,2007,"[""['meme rap']""]","[""und""]",,,,,,,spotify_popularity,57.0,score_0_100,,,,19.95,2oBd6KgXMeh0alqHHli0J4,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['meme rap']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
192,"White & Nerdy (Parody of ""Ridin'"" by Chamillionaire feat. Krayzie Bone)","""Weird Al"" Yankovic",[],Straight Outta Lynwood,2006-09-26,2006,"[""['comedy rock'"",""'comic'"",""'parody']""]","[""und""]",,,,,,,spotify_popularity,56.0,score_0_100,,,,19.599999999999998,60R2v9lheAu3lwZwAFxMZK,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['comedy rock'"",""'comic'"",""'parody']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
